bidNtceNo,bidNtceOrd,refNtceNo,refNtceOrd,ppsNtceYn,bidNtceNm,bidNtceSttusNm,bidNtceDate,bidNtceBgn,bsnsDivNm,intrntnlBidYn,cmmnCntrctYn,cmmnReciptMethdNm,elctrnBidYn,cntrctCnclsSttusNm,cntrctCnclsMthdNm,bidwinrDcsnMthdNm,ntceInsttNm,ntceInsttCd,ntceInsttOfclDeptNm,ntceInsttOfclNm,ntceInsttOfclTel,ntceInsttOfclEmailAdrs,dmndInsttNm,dmndInsttCd,dmndInsttOfclDeptNm,dmndInsttOfclNm,dmndInsttOfclTel,dmndInsttOfclEmailAdrs,presnatnOprtnYn,presnatnOprtnDate,presnatnOprtnTm,presnatnOprtnPlce,bidPrtcptQlfctRgstClseDate,bidPrtcptQlfctRgstClseTm,cmmnReciptAgrmntClseDate,cmmnReciptAgrmntClseTm,bidBeginDate,bidBeginTm,bidClseDate,bidClseTm,opengDate,opengTm,opengPlce,asignBdgtAmt,presmptPrce,rsrvtnPrceDcsnMthdNm,rgnLmtYn,prtcptPsblRgnNm,indstrytyLmtYn,bidprcPsblIndstrytyNm,bidNtceUrl,dataBssDate
R25BK00708771,000,R25BK00708771,000,Y,(25G009-H)25년 사이버 최고 전문가 교육과정,일반공고,2025-03-13,10:51,용역,N,Y,공동이행,Y,총액계약,일반경쟁,협상에 의한 계약,국방부 국군재정관리단,ZD00303,,김융,--,finance6651@mnd.go.kr,국방부 국군재정관리단,ZD00303,,김융,,,,,,,2025-04-02,18:00,2025-04-02,18:00,2025-03-14,00:00,2025-04-03,10:00,2025-04-03,11:00,국가종합전자조달시스템(나라장터),522500000,475000000,복수예가,N,...(이하생략 나라장터참조),Y,기타자유업종,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00708771&bidPbancOrd=000,2025-11-28
R25BK00708875,000,R25BK00708875,000,Y,국립이천호국원 현충관 및 관리소 리모델링 건설폐기물처리용역,일반공고,2025-03-13,10:51,용역,N,Y,,Y,총액계약,일반경쟁,적격심사제,국가보훈부 국립이천호국원,1830014,,한대경,031-645-2318,sr72123@korea.kr,국가보훈부 국립이천호국원,1830014,,한대경,0316452310,kwj0328@korea.kr,,,,,2025-03-19,18:00,,,2025-03-13,13:00,2025-03-20,10:00,2025-03-20,11:30,국가종합전자조달시스템(나라장터),68610000,62372727,복수예가,N,...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00708875&bidPbancOrd=000,2025-11-28
R25BK00709004,000,R25BK00709004,000,Y,2025년도 하천 및 호소 수질오염물질 측정용역,일반공고,2025-03-13,10:52,용역,N,Y,,Y,총액계약,수의계약,,경기도 안성시,4080000,,신대현,031-678-2384,sdh2011@korea.kr,경기도 안성시,4080000,,신대현,0316782384,,,,,,2025-03-18,18:00,,,2025-03-14,10:00,2025-03-19,10:00,2025-03-19,11:00,국가종합전자조달시스템(나라장터),60800000,55272727,복수예가,Y,경기도...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00709004&bidPbancOrd=000,2025-11-28
R25BK00706184,000,R25BK00706184,000,Y,2025학년도 금호중학교 현장체험학습 버스 임차 용역,일반공고,2025-03-13,10:53,용역,N,Y,분담이행,Y,총액계약,수의계약,,세종특별자치시교육청 금호중학교,9300049,,박진연,044-850-0405,kumho@korea.kr,세종특별자치시교육청 금호중학교,9300049,,박진연,0448500405,,,,,,2025-03-19,18:00,2025-03-19,18:00,2025-03-13,11:00,2025-03-20,11:00,2025-03-20,14:00,국가종합전자조달시스템(나라장터),31551300,28683000,복수예가,Y,"대전광역시,세종특별자치시...(이하생략 나라장터참조)",N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00706184&bidPbancOrd=000,2025-11-28
R25BK00708515,000,R25BK00708515,000,Y,2025년 수어 영상 촬영 제작 및 DCP/VOD 제작 용역,일반공고,2025-03-13,10:54,용역,N,Y,,Y,총액계약,제한경쟁,협상에 의한 계약,한국농아인협회,B550318,,이준태,02-203-83189,pdfflove@daum.net,한국농아인협회,B550318,,이준태,0220383189,,,,,,2025-03-23,18:00,,,2025-03-21,10:00,2025-03-24,10:00,2025-03-25,14:00,국가종합전자조달시스템(나라장터),175500000,159545455,비예가,N,...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00708515&bidPbancOrd=000,2025-11-28
R25BK00709032,000,R25BK00709032,000,Y,2024년도 금강수계 오염총량관리시행계획 이행평가 용역,일반공고,2025-03-13,10:57,용역,N,Y,,Y,총액계약,수의계약,,경기도 안성시,4080000,,신대현,031-678-2384,sdh2011@korea.kr,경기도 안성시,4080000,,신대현,0316782384,,,,,,2025-03-18,18:00,,,2025-03-14,10:00,2025-03-19,10:00,2025-03-19,11:00,국가종합전자조달시스템(나라장터),26600000,24181818,복수예가,Y,경기도...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00709032&bidPbancOrd=000,2025-11-28
R25BK00707299,000,R25BK00707299,000,Y,연초 농어촌도로 302호선(양지~야부마을)정비사업 건설폐기물처리용역,일반공고,2025-03-13,10:57,용역,N,Y,,Y,총액계약,수의계약,,경상남도 거제시,5370000,,윤은재,055-639-3506,okpo5913@korea.kr,경상남도 거제시,5370000,,윤은재,0556393506,,,,,,2025-03-18,18:00,,,2025-03-14,10:00,2025-03-19,10:00,2025-03-19,11:00,국가종합전자조달시스템(나라장터),55860000,50781818,복수예가,Y,경상남도 거제시...(이하생략 나라장터참조),Y,"건설폐기물 중간처리업,건설폐기물 중간처리업,건설폐기물 수집·운반업",https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00707299&bidPbancOrd=000,2025-11-28
R25BK00708888,000,R25BK00708888,000,Y,(재공고)2025년도 찾아가는 진로체험 및 직업인특강 운영 용역,재입찰공고,2025-03-13,10:58,용역,N,Y,,Y,총액계약,제한경쟁,협상에 의한 계약,재단법인 하남교육재단,Z046795,,김은숙,031-792-1661,kesess1@hedu.or.kr,재단법인 하남교육재단,Z046795,,김은숙,0317921661,,,,,,2025-03-26,18:00,,,2025-03-14,09:00,2025-03-27,16:00,2025-04-02,09:30,국가종합전자조달시스템(나라장터),50000000,45454545,비예가,Y,경기도...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00708888&bidPbancOrd=000,2025-11-28
R25BK00709007,000,R25BK00709007,000,Y,2025 국제그린에너지엑스포 블럭부스 설치용역,일반공고,2025-03-13,11:01,용역,N,Y,,Y,총액계약,제한경쟁,적격심사제,(주)엑스코,Z005258,,김광희,053-601-5024,howareyou@exco.co.kr,(주)엑스코,Z005258,,김광희,0536015024,,,,,,2025-03-20,18:00,,,2025-03-17,10:00,2025-03-21,11:40,2025-03-21,12:40,국가종합전자조달시스템(나라장터),48527000,44115455,복수예가,Y,대구광역시...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00709007&bidPbancOrd=000,2025-11-28
R25BK00708795,000,R25BK00708795,000,Y,교직원 소통 및 글로벌역량강화를 위한 해외교류대학 방문 용역 제안 입찰,일반공고,2025-03-13,11:01,용역,N,Y,,N,총액계약,일반경쟁,협상에 의한 계약,한국영상대학교,7008210,,신창하,044-850-9161,s-cha@daum.net,한국영상대학교,7008210,,신창하,0448509161,,,,,,,,,,,,,,2025-03-21,11:00,한국영상대학교  관리팀,0,0,비예가,N,...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00708795&bidPbancOrd=000,2025-11-28
R25BK00709053,000,R25BK00709053,000,Y,2025년 박물관 시민동행콘서트 및 프로그램 운영 용역,일반공고,2025-03-13,11:02,용역,N,Y,,Y,총액계약,수의계약,,한성백제박물관,Z023864,,박해기,02-215-25811,haeki2002@seoul.go.kr,한성백제박물관,Z023864,,박해기,0221525811,,,,,,2025-03-13,13:00,,,2025-03-13,14:00,2025-03-13,15:00,2025-03-13,16:00,국가종합전자조달시스템(나라장터),38000000,34545450,단일예가,N,...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00709053&bidPbancOrd=000,2025-11-28
R25BK00708988,000,R25BK00708988,000,Y,환경부 공공급속충전시설 철거 및 이전 설치공사 설계용역,일반공고,2025-03-13,11:03,용역,N,Y,,Y,총액계약,수의계약,,한국자동차환경협회,Z015765,,고희명,031-689-3073,hmko@aea.or.kr,한국자동차환경협회,Z015765,,고희명,0316893073,,,,,,2025-03-17,18:00,,,2025-03-13,16:00,2025-03-18,18:00,2025-03-19,10:00,국가종합전자조달시스템(나라장터),40560000,36872727,복수예가,Y,경기도...(이하생략 나라장터참조),Y,전기공사업,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00708988&bidPbancOrd=000,2025-11-28
R25BK00707457,000,R25BK00707457,000,Y,2025~2026년 정보시스템 통합유지보수 용역,재입찰공고,2025-03-13,11:04,용역,N,Y,공동이행,Y,총액계약,제한경쟁,협상에 의한 계약,우체국물류지원단,B552907,,이규원,02-647-38054,kyuwon@pola.or.kr,우체국물류지원단,B552907,,이규원,0264738054,,,,,,2025-03-23,18:00,2025-03-23,18:00,2025-03-13,18:00,2025-03-24,11:00,2025-03-26,11:00,국가종합전자조달시스템(나라장터),1556576506,1415069551,복수예가,N,...(이하생략 나라장터참조),Y,"정보통신공사업,소프트웨어사업자(컴퓨터관련서비스사업)",https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00707457&bidPbancOrd=000,2025-11-28
R25BK00709067,000,R25BK00709067,000,Y,세종학당재단 교육자료 전시 및 홍보,일반공고,2025-03-13,11:04,용역,N,Y,공동이행,Y,총액계약,제한경쟁,협상에 의한 계약,세종학당재단,Z015416,,이소민,02-327-60715,leesomin@ksif.or.kr,세종학당재단,Z015416,,이소민,0232760715,,,,,,2025-03-27,18:00,2025-03-27,18:00,2025-03-26,10:00,2025-03-28,10:00,2025-03-28,11:00,국가종합전자조달시스템(나라장터),100000000,90909091,비예가,N,...(이하생략 나라장터참조),Y,기타자유업(행사대행업),https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00709067&bidPbancOrd=000,2025-11-28
R25BK00709047,000,R25BK00709047,000,Y,2025년 정보콘텐츠 운용도급,재입찰공고,2025-03-13,11:05,용역,N,Y,,Y,총액계약,일반경쟁,협상에 의한 계약,(주)코스콤,B552688,,이정국,02-767-8436,jklee@koscom.co.kr,(주)코스콤,B552688,,이정국,027678436,,,2025-03-18,14:00,코스콤 본사 13층 구매업무팀,2025-03-18,14:29,,,2025-03-18,14:29,2025-03-18,14:29,2025-03-18,14:29,국가종합전자조달시스템(나라장터),605919600,550836000,비예가,N,...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00709047&bidPbancOrd=000,2025-11-28
R25BK00708980,000,R25BK00708980,000,Y,2025년 창업지원기업 이력성과 조사,일반공고,2025-03-13,11:05,용역,N,Y,,Y,총액계약,제한경쟁,협상에 의한 계약,창업진흥원,B552735,,이재환,044-410-1907,jaehwan@kised.or.kr,창업진흥원,B552735,,이재환,0444101907,,,,,,2025-03-25,23:59,,,2025-03-13,15:00,2025-03-26,15:00,2025-03-26,16:00,국가종합전자조달시스템(나라장터),140000000,127272727,단일예가,N,...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00708980&bidPbancOrd=000,2025-11-28
R25BK00708599,000,R25BK00708599,000,Y,2025년 마을버스 경영분석 연구용역,일반공고,2025-03-13,11:06,용역,N,Y,,Y,총액계약,일반경쟁,협상에 의한 계약,경기도 고양시,3940000,,황지은,031-807-52514,j1975ini@korea.kr,경기도 고양시,3940000,,황지은,03180752514,,,,,,2025-03-25,18:00,,,2025-03-24,09:00,2025-03-26,17:00,2025-03-26,18:00,국가종합전자조달시스템(나라장터),80000000,72727273,비예가,N,...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00708599&bidPbancOrd=000,2025-11-28
R25BK00693480,000,R25BK00693480,000,Y,2025년 데이터기반지능행정 역량강화 사업,일반공고,2025-03-13,11:06,용역,N,Y,공동이행,Y,총액계약,일반경쟁,협상에 의한 계약,조달청,1230000,,양희선,042-724-7360,yang4290@korea.kr,한국지능정보사회진흥원,B554393,,권남희,0532301104,knhee@nia.or.kr,,,,,2025-04-02,18:00,2025-04-02,18:00,2025-04-01,10:00,2025-04-03,10:00,2025-04-03,11:00,,1164666983,1052484812,비예가,N,...(이하생략 나라장터참조),Y,기타자유업종,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00693480&bidPbancOrd=000,2025-11-28
R25BK00706443,000,R25BK00706443,000,Y,(긴급)2025 금정희망교육지구 운영 프로그램 차량 임차용역,일반공고,2025-03-13,11:06,용역,N,Y,,Y,총액계약,수의계약,,부산광역시교육청 부산광역시동래교육지원청,7191000,,이창호,051-519-4869,yale2206@korea.kr,부산광역시교육청 부산광역시동래교육지원청,7191000,,이창호,0515194869,,,,,,2025-03-18,18:00,,,2025-03-13,13:00,2025-03-19,10:00,2025-03-19,11:00,국가종합전자조달시스템(나라장터),59934470,54485882,복수예가,Y,부산광역시...(이하생략 나라장터참조),Y,여객자동차운수사업(구역여객자동차운송사업-전세버스),https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00706443&bidPbancOrd=000,2025-11-28
R25BK00708871,000,R25BK00708871,000,Y,2025년 빛고을노인건강타운 잔디유지관리 용역 소액수의견적 안내 공고,일반공고,2025-03-13,11:09,용역,N,Y,,Y,총액계약,수의계약,,광주광역시사회서비스원 빛고을노인건강타운,Z029753,,박소연,062-603-8823,sollong3@naver.com,광주광역시사회서비스원 빛고을노인건강타운,Z029753,,성민혜,0626038823,,,,,,2025-03-18,18:00,,,2025-03-14,10:00,2025-03-19,10:00,2025-03-19,11:00,국가종합전자조달시스템(나라장터),106931000,97210000,복수예가,Y,광주광역시...(이하생략 나라장터참조),Y,조경식재ㆍ시설물공사업,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00708871&bidPbancOrd=000,2025-11-28
R25BK00709084,000,R25BK00709084,000,Y,2025년 침몰선박(5척) 현장 실태조사 및 상세 위해도 평가 연구 ,일반공고,2025-03-13,11:10,용역,N,Y,공동이행,Y,총액계약,제한경쟁,협상에 의한 계약,해양환경공단,B553931,,주가영,02-349-88764,gh8358@koem.or.kr,해양환경공단,B553931,,주가영,0234988764,,,,,,2025-04-22,18:00,2025-04-22,18:00,2025-03-13,20:00,2025-04-23,10:00,2025-04-23,11:00,국가종합전자조달시스템(나라장터),352080000,320072727,복수예가,N,...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00709084&bidPbancOrd=000,2025-11-28
R25BK00709110,000,R25BK00709110,000,Y,[재공고]2025년 입시업무용 차량 장기 렌탈,일반공고,2025-03-13,11:10,용역,N,Y,,N,총액계약,일반경쟁,최저가 낙찰제,가천대학교,7008143,,박원경,031-750-5301,pwk210@gachon.ac.kr,가천대학교,7008143,,박원경,0317505301,,,,,,,,,,,,,,2025-03-24,11:00,경기도 성남시 수정구 성남대로 1342 가천대학교 가천관 1021호,24000000,21818182,단일예가,N,...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00709110&bidPbancOrd=000,2025-11-28
R25BK00708964,000,R25BK00708964,000,Y,서대문소방서 차고매연 저감장치 고장수리 용역,일반공고,2025-03-13,11:11,용역,N,Y,,Y,총액계약,수의계약,,서울특별시 서대문소방서,6111663,,김정은,--,silver264@seoul.go.kr,서울특별시 서대문소방서,6111663,,김정은,,,,,,,2025-03-13,11:00,,,2025-03-13,13:00,2025-03-17,10:00,2025-03-17,11:00,국가종합전자조달시스템(나라장터),16990000,15445455,단일예가,N,...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00708964&bidPbancOrd=000,2025-11-28
R25BK00709120,000,R25BK00709120,000,Y,포항시 소규모 재해취약 사업장 안전컨설팅 용역,일반공고,2025-03-13,11:12,용역,N,Y,,Y,총액계약,수의계약,,경상북도 포항시,5020000,,양영진,054-270-2523,yyj0602@korea.kr,경상북도 포항시,5020000,,양영진,0542702523,,,,,,2025-03-18,18:00,,,2025-03-14,10:00,2025-03-19,10:00,2025-03-19,11:00,국가종합전자조달시스템(나라장터),39400000,35818182,복수예가,Y,"경상북도,대구광역시...(이하생략 나라장터참조)",N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00709120&bidPbancOrd=000,2025-11-28
R25BK00708780,000,R25BK00708780,000,Y,2025학년도 예일초등학교 6학년 제주도 소규모테마여행 용역업체 선정,일반공고,2025-03-13,11:14,용역,N,Y,,Y,총액계약,제한경쟁,,서울특별시서부교육청 예일초등학교,7030108,,장선정,02-380-0782,yale757@sen.go.kr,서울특별시서부교육청 예일초등학교,7030108,,장선정,023800780,,,,,,2025-03-23,18:00,,,2025-03-13,18:00,2025-03-24,10:00,2025-03-26,11:00,국가종합전자조달시스템(나라장터),66500000,60454545,복수예가,Y,서울특별시...(이하생략 나라장터참조),Y,"종합여행업,국내여행업",https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00708780&bidPbancOrd=000,2025-11-28
R25BK00707009,000,R25BK00707009,000,Y,국도5호선 관설IC 교차로 개선공사 폐기물처리용역,재입찰공고,2025-03-13,11:17,용역,N,Y,,Y,총액계약,제한경쟁,적격심사제,국토교통부 원주지방국토관리청 홍천국토관리사무소,1613203,,김호영,033-430-9121,hykim1111@korea.kr,국토교통부 원주지방국토관리청 홍천국토관리사무소,1613203,,김호영,0334309113,kyhs06@korea.kr,,,,방문열람,2025-03-18,18:00,,,2025-03-17,00:00,2025-03-19,10:00,2025-03-19,11:00,국가종합전자조달시스템(나라장터),99740000,90672727,복수예가,Y,강원특별자치도...(이하생략 나라장터참조),Y,"폐기물종합처분업,건설폐기물 중간처리업,건설폐기물 수집·운반업",https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00707009&bidPbancOrd=000,2025-11-28
R25BK00709139,000,R25BK00709139,000,Y,세종학당 수료생 사후관리 및 성과 확산,일반공고,2025-03-13,11:17,용역,N,Y,공동이행,Y,총액계약,제한경쟁,협상에 의한 계약,세종학당재단,Z015416,,이소민,02-327-60715,leesomin@ksif.or.kr,세종학당재단,Z015416,,이소민,0232760715,,,,,,2025-03-27,18:00,2025-03-27,18:00,2025-03-26,10:00,2025-03-28,10:00,2025-03-28,11:00,국가종합전자조달시스템(나라장터),65000000,59090909,비예가,N,...(이하생략 나라장터참조),Y,기타자유업(광고대행업),https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00709139&bidPbancOrd=000,2025-11-28
R25BK00709049,000,R25BK00709049,000,Y,부산광역시 도시색채계획 수립 용역,일반공고,2025-03-13,11:17,용역,N,Y,분담이행,Y,총액계약,제한경쟁,협상에 의한 계약,부산광역시,6260000,,김성곤,051-888-2234,ksg2012@korea.kr,부산광역시,6260000,,김성곤,0518882234,,,,,,2025-04-02,18:00,2025-04-02,18:00,2025-04-01,09:00,2025-04-03,10:00,2025-04-03,11:00,국가종합전자조달시스템(나라장터),250000000,227272727,비예가,Y,부산광역시...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00709049&bidPbancOrd=000,2025-11-28
R25BK00704087,000,R25BK00704087,000,Y,통합물관리를 위한 디지털트윈 요소기술 개발연구(IV),일반공고,2025-03-13,11:19,용역,N,Y,공동이행,Y,총액계약,일반경쟁,협상에 의한 계약,조달청 인천지방조달청,1230133,,길선정,070-405-67777,hera33@korea.kr,기후에너지환경부 국립환경과학원,1482021,,김홍태,0325607471,htkim8@korea.kr,,,,,2025-03-25,18:00,2025-03-25,18:00,2025-03-24,10:00,2025-03-26,10:00,2025-03-26,11:00,,603896000,545454545,비예가,N,...(이하생략 나라장터참조),Y,학술.연구용역,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00704087&bidPbancOrd=000,2025-11-28
R25BK00708124,000,R25BK00708124,000,Y,이차 유기 에어로졸(SOA) 생성 모델을 통한 국내 기여도 평가(Ⅱ),일반공고,2025-03-13,11:20,용역,N,Y,공동이행,Y,총액계약,제한경쟁,협상에 의한 계약,조달청 인천지방조달청,1230133,,길선정,070-405-67777,hera33@korea.kr,기후에너지환경부 국립환경과학원,1482021,,박진수,0325607272,airchemi@korea.kr,,,,,2025-03-25,18:00,2025-03-25,18:00,2025-03-24,10:00,2025-03-26,10:00,2025-03-26,11:00,,251768000,227272727,비예가,N,...(이하생략 나라장터참조),Y,학술.연구용역,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00708124&bidPbancOrd=000,2025-11-28
R25BK00709176,000,R25BK00709176,000,Y,2025년 DMZ 평화의 길 테마노선 프로그램 운영 용역,일반공고,2025-03-13,11:20,용역,N,Y,,Y,총액계약,제한경쟁,,강원특별자치도 화천군,4311000,,김정윤,033-440-2148,kjy0516@korea.kr,강원특별자치도 화천군,4311000,,김정윤,0334402148,,,,,,2025-03-18,18:00,,,2025-03-13,14:00,2025-03-19,14:00,2025-03-19,15:00,국가종합전자조달시스템(나라장터),69410000,63100000,복수예가,N,...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00709176&bidPbancOrd=000,2025-11-28
R25BK00709129,000,R25BK00709129,000,Y,(위탁)동물모델을 이용한 곰취 정유의 항염증 활성물질 구명 및 기작 연구,일반공고,2025-03-13,11:20,용역,N,Y,공동이행,Y,총액계약,제한경쟁,협상에 의한 계약,산림청 국립산림과학원,1400377,,조혜영,02-961-2535,fepjhy14@korea.kr,산림청 국립산림과학원,1400377,,조혜영,029612535,getting@korea.kr,,,,,2025-03-23,18:00,2025-03-23,18:00,2025-03-18,09:00,2025-03-24,10:00,2025-03-24,11:00,국가종합전자조달시스템(나라장터),47949000,43590000,비예가,N,...(이하생략 나라장터참조),Y,학술.연구용역,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00709129&bidPbancOrd=000,2025-11-28
R25BK00708141,000,R25BK00708141,000,Y,원격장비를 이용한 위성 검증 도구 개발(II),일반공고,2025-03-13,11:20,용역,N,Y,공동이행,Y,총액계약,일반경쟁,협상에 의한 계약,조달청 인천지방조달청,1230133,,길선정,070-405-67777,hera33@korea.kr,기후에너지환경부 국립환경과학원,1482021,,홍현기,0325608437,wanju77@korea.kr,,,,,2025-03-25,18:00,2025-03-25,18:00,2025-03-24,10:00,2025-03-26,10:00,2025-03-26,11:00,,654200000,590909091,비예가,N,...(이하생략 나라장터참조),Y,학술.연구용역,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00708141&bidPbancOrd=000,2025-11-28
R25BK00708152,000,R25BK00708152,000,Y,초소형 초분광센서를 이용한 녹조 우심지역 영상 촬영 및 분광특성 측정(25),일반공고,2025-03-13,11:20,용역,N,Y,공동이행,Y,총액계약,일반경쟁,협상에 의한 계약,조달청 인천지방조달청,1230133,,길선정,070-405-67777,hera33@korea.kr,기후에너지환경부 국립환경과학원,1482021,,안정민,0325607490,jahn@korea.kr,,,,,2025-03-25,18:00,2025-03-25,18:00,2025-03-24,10:00,2025-03-26,10:00,2025-03-26,11:00,,603896000,545454545,비예가,N,...(이하생략 나라장터참조),Y,학술.연구용역,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00708152&bidPbancOrd=000,2025-11-28
R25BK00708168,000,R25BK00708168,000,Y,녹조 원격모니터링을 위한 초분광 항공촬영 및 분광 특성 측정(25),일반공고,2025-03-13,11:21,용역,N,Y,분담이행,Y,총액계약,일반경쟁,협상에 의한 계약,조달청 인천지방조달청,1230133,,길선정,070-405-67777,hera33@korea.kr,기후에너지환경부 국립환경과학원,1482021,,안정민,0325607490,jahn@korea.kr,,,,,2025-03-25,18:00,2025-03-25,18:00,2025-03-24,10:00,2025-03-26,10:00,2025-03-26,11:00,,402680000,363636364,비예가,N,...(이하생략 나라장터참조),Y,"학술.연구용역,학술.연구용역,학술.연구용역,측량업(기타-연안조사측량업),측량업(기타-항공촬영업),측량업(기타-영상처리업)",https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00708168&bidPbancOrd=000,2025-11-28
R25BK00709112,000,R25BK00709112,000,Y,2025년 창녕군 배수장 전기안전관리대행 용역,일반공고,2025-03-13,11:21,용역,N,Y,,Y,총액계약,수의계약,,경상남도 창녕군,5410000,,권민지,055-530-1295,alsehf5687@korea.kr,경상남도 창녕군,5410000,,권민지,0555301295,,,,,,2025-03-18,18:00,,,2025-03-13,18:00,2025-03-19,12:00,2025-03-19,13:00,국가종합전자조달시스템(나라장터),26660000,24236364,복수예가,Y,"경상남도 창녕군,경상남도 밀양시...(이하생략 나라장터참조)",Y,전기안전관리대행사업자,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00709112&bidPbancOrd=000,2025-11-28
R25BK00708195,000,R25BK00708195,000,Y,대기질 예측성 향상을 위한 기상 입력자료 고도화 연구(Ⅲ),일반공고,2025-03-13,11:21,용역,N,Y,공동이행,Y,총액계약,일반경쟁,협상에 의한 계약,조달청 인천지방조달청,1230133,,길선정,070-405-67777,hera33@korea.kr,기후에너지환경부 국립환경과학원,1482021,,심규아,0325607052,smari0526@korea.kr,,,,,2025-04-22,18:00,2025-04-22,18:00,2025-04-21,10:00,2025-04-23,10:00,2025-04-23,11:00,,429844160,388181818,비예가,N,...(이하생략 나라장터참조),Y,학술.연구용역,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00708195&bidPbancOrd=000,2025-11-28
R25BK00708215,000,R25BK00708215,000,Y,2025년 EU CBAM 헬프데스크 운영,일반공고,2025-03-13,11:21,용역,N,Y,공동이행,Y,총액계약,일반경쟁,협상에 의한 계약,조달청 인천지방조달청,1230133,,길선정,070-405-67777,hera33@korea.kr,한국환경공단,B552584,,이동석,0325903269,nethelper@keco.or.kr,,,,,2025-03-25,18:00,2025-03-25,18:00,2025-03-24,10:00,2025-03-26,10:00,2025-03-26,11:00,,402680000,363636364,비예가,N,...(이하생략 나라장터참조),Y,"학술.연구용역,환경컨설팅회사",https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00708215&bidPbancOrd=000,2025-11-28
R25BK00708220,000,R25BK00708220,000,Y,2025년 EU CBAM 대응 기업지원 컨설팅,일반공고,2025-03-13,11:22,용역,N,Y,공동이행,Y,총액계약,일반경쟁,협상에 의한 계약,조달청 인천지방조달청,1230133,,길선정,070-405-67777,hera33@korea.kr,한국환경공단,B552584,,이동석,0325903269,nethelper@keco.or.kr,,,,,2025-04-09,18:00,2025-04-09,18:00,2025-04-08,10:00,2025-04-10,10:00,2025-04-10,11:00,,1207096000,1090909091,비예가,N,...(이하생략 나라장터참조),Y,"학술.연구용역,환경컨설팅회사",https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00708220&bidPbancOrd=000,2025-11-28
