bidNtceNo,bidNtceOrd,refNtceNo,refNtceOrd,ppsNtceYn,bidNtceNm,bidNtceSttusNm,bidNtceDate,bidNtceBgn,bsnsDivNm,intrntnlBidYn,cmmnCntrctYn,cmmnReciptMethdNm,elctrnBidYn,cntrctCnclsSttusNm,cntrctCnclsMthdNm,bidwinrDcsnMthdNm,ntceInsttNm,ntceInsttCd,ntceInsttOfclDeptNm,ntceInsttOfclNm,ntceInsttOfclTel,ntceInsttOfclEmailAdrs,dmndInsttNm,dmndInsttCd,dmndInsttOfclDeptNm,dmndInsttOfclNm,dmndInsttOfclTel,dmndInsttOfclEmailAdrs,presnatnOprtnYn,presnatnOprtnDate,presnatnOprtnTm,presnatnOprtnPlce,bidPrtcptQlfctRgstClseDate,bidPrtcptQlfctRgstClseTm,cmmnReciptAgrmntClseDate,cmmnReciptAgrmntClseTm,bidBeginDate,bidBeginTm,bidClseDate,bidClseTm,opengDate,opengTm,opengPlce,asignBdgtAmt,presmptPrce,rsrvtnPrceDcsnMthdNm,rgnLmtYn,prtcptPsblRgnNm,indstrytyLmtYn,bidprcPsblIndstrytyNm,bidNtceUrl,dataBssDate
R25BK00779075,000,R25BK00779075,000,Y,관산 용전소천 유지보수사업,일반공고,2025-04-10,14:41,공사,N,Y,,Y,총액계약,수의계약,,전라남도 장흥군,4910000,,김수민,061-860-5732,flower4u@korea.kr,전라남도 장흥군,4910000,,김수민,0618605732,,,,,,2025-04-15,18:00,,,2025-04-11,09:00,2025-04-16,10:00,2025-04-16,11:00,국가종합전자조달시스템(나라장터),,48073636,복수예가,Y,전라남도 장흥군...(이하생략 나라장터참조),Y,도장ㆍ습식ㆍ방수ㆍ석공사업,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00779075&bidPbancOrd=000,2025-11-28
R25BK00779061,000,R25BK00779061,000,Y,레일 차열 페인트 도장공사 수의시담 안내공고,일반공고,2025-04-10,14:41,공사,N,Y,,Y,총액계약,수의계약,,광주교통공사,Z006097,,,--,,,,,류도욱,0626048071,,,,,,,,,,,,,,,,,,,,N,...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00779061&bidPbancOrd=000,2025-11-28
R25BK00778785,000,R25BK00778785,000,Y,여천리 485번지 배수로 정비공사,일반공고,2025-04-10,14:42,공사,N,Y,,Y,총액계약,수의계약,,충청북도 청주시 청원구,5735000,,왕정은,043-201-8043,wjddms80@korea.kr,충청북도 청주시 청원구,5735000,,왕정은,0432018043,,,,,,2025-04-15,18:00,,,2025-04-11,10:00,2025-04-16,12:00,2025-04-16,13:00,국가종합전자조달시스템(나라장터),,26550000,복수예가,Y,충청북도 청주시...(이하생략 나라장터참조),Y,지반조성ㆍ포장공사업,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00778785&bidPbancOrd=000,2025-11-28
R25BK00779029,000,R25BK00779029,000,Y,신용보증기금 해운대지점 신규 사무실 인테리어 공사,일반공고,2025-04-10,14:42,공사,N,Y,,Y,총액계약,지명경쟁,적격심사제,신용보증기금,Z001659,,김성현,053-430-4231,saint_sh@kodit.co.kr,신용보증기금,Z001659,,김성현,0534304231,,,,,,2025-04-15,18:00,,,2025-04-11,00:00,2025-04-16,10:00,2025-04-16,11:00,국가종합전자조달시스템(나라장터),,170100000,복수예가,N,...(이하생략 나라장터참조),Y,실내건축공사업,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00779029&bidPbancOrd=000,2025-11-28
R25BK00779080,000,R25BK00779080,000,Y,신대지구 보도블럭 개선공사,일반공고,2025-04-10,14:42,공사,N,Y,,Y,총액계약,수의계약,,전라남도 순천시,4820000,,한상학,061-749-5681,hahahiva@korea.kr,전라남도 순천시,4820000,,한상학,0617495681,,,,,,2025-04-15,18:00,,,2025-04-14,09:00,2025-04-16,12:00,2025-04-16,13:00,국가종합전자조달시스템(나라장터),,33382727,복수예가,Y,전라남도 순천시...(이하생략 나라장터참조),Y,지반조성ㆍ포장공사업,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00779080&bidPbancOrd=000,2025-11-28
R25BK00778981,000,R25BK00778981,000,Y,구림초 본관동 외 1동 드라이비트 교체공사,일반공고,2025-04-10,14:42,공사,N,Y,,Y,총액계약,수의계약,,전라남도영암교육청,8650000,,정송이,061-470-4171,jssong89@korea.kr,전라남도영암교육청,8650000,,정송이,0614704171,,,,,,2025-04-15,18:00,,,2025-04-14,09:00,2025-04-16,10:00,2025-04-16,11:00,국가종합전자조달시스템(나라장터),,41281819,복수예가,Y,전라남도 영암군...(이하생략 나라장터참조),Y,도장ㆍ습식ㆍ방수ㆍ석공사업,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00778981&bidPbancOrd=000,2025-11-28
R25BK00778960,000,R25BK00778960,000,Y,도시형 스마트팜 팜잇다원(2호점) 철거공사,일반공고,2025-04-10,14:46,공사,N,Y,,Y,총액계약,수의계약,,충청남도 공주시,4500000,,전창희,041-840-8111,jchangh67@korea.kr,충청남도 공주시,4500000,,전창희,0418408111,,,,,,2025-04-17,18:00,,,2025-04-14,17:00,2025-04-18,14:00,2025-04-18,15:00,국가종합전자조달시스템(나라장터),,61075455,복수예가,Y,충청남도 공주시...(이하생략 나라장터참조),Y,구조물해체ㆍ비계공사업,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00778960&bidPbancOrd=000,2025-11-28
R25BK00779106,000,R25BK00779106,000,Y,보라매공원 무궁화동산 조성공사,일반공고,2025-04-10,14:46,공사,N,Y,,Y,총액계약,수의계약,,서울특별시 서부공원여가센터,6114230,,,--,,,,,천영자,023005512,,,,,,,,,,,,,,,,,,,,N,...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00779106&bidPbancOrd=000,2025-11-28
R25BK00779116,000,R25BK00779116,000,Y,가곡동 보도블럭 정비공사,일반공고,2025-04-10,14:47,공사,N,Y,,Y,총액계약,수의계약,,전라남도 순천시,4820000,,한상학,061-749-5681,hahahiva@korea.kr,전라남도 순천시,4820000,,한상학,0617495681,,,,,,2025-04-15,18:00,,,2025-04-14,09:00,2025-04-16,12:00,2025-04-16,13:00,국가종합전자조달시스템(나라장터),,24450909,복수예가,Y,전라남도 순천시...(이하생략 나라장터참조),Y,지반조성ㆍ포장공사업,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00779116&bidPbancOrd=000,2025-11-28
R25BK00779091,000,R25BK00779091,000,Y,광교지사 기기냉각수 열교환기(CCW Cooler) 보수공사,일반공고,2025-04-10,14:47,공사,N,Y,,Y,총액계약,수의계약,,한국지역난방공사 광교지사,D325116,,최솔민,031-218-9712,csm114@kdhc.co.kr,한국지역난방공사 광교지사,D325116,,최솔민,031-218-9712,,,,,,2025-04-10,18:00,,,2025-04-10,15:00,2025-04-11,18:00,2025-04-14,09:00,입찰 집행관 PC,,21650000,단일예가,N,...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00779091&bidPbancOrd=000,2025-11-28
R25BK00778834,000,R25BK00778834,000,Y,일신리 325번지 일원 도로정비공사,일반공고,2025-04-10,14:47,공사,N,Y,,Y,총액계약,수의계약,,충청북도 청주시 청원구,5735000,,왕정은,043-201-8043,wjddms80@korea.kr,충청북도 청주시 청원구,5735000,,왕정은,0432018043,,,,,,2025-04-15,18:00,,,2025-04-11,10:00,2025-04-16,12:00,2025-04-16,13:00,국가종합전자조달시스템(나라장터),,33853637,복수예가,Y,충청북도 청주시...(이하생략 나라장터참조),Y,지반조성ㆍ포장공사업,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00778834&bidPbancOrd=000,2025-11-28
R25BK00779097,000,R25BK00779097,000,Y,2025년 소규모주민숙원사업(삼일리 342번지 일원) 배수로 설치공사,일반공고,2025-04-10,14:47,공사,N,Y,,Y,총액계약,수의계약,,강원특별자치도 화천군,4311000,,홍성호,033-440-2149,hsh97@korea.kr,강원특별자치도 화천군,4311000,,홍성호,0334402149,,,,,,2025-04-15,18:00,,,2025-04-10,16:00,2025-04-16,16:00,2025-04-16,17:00,국가종합전자조달시스템(나라장터),,21581818,복수예가,Y,강원특별자치도 화천군...(이하생략 나라장터참조),Y,철근ㆍ콘크리트공사업,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00779097&bidPbancOrd=000,2025-11-28
R25BK00779087,000,R25BK00779087,000,Y,2025년 상수도 야간 유지보수공사-단가계약,일반공고,2025-04-10,14:47,공사,N,Y,,Y,총액계약,수의계약,,충청남도 천안시 맑은물사업본부,4490408,,차용훈,041-521-3122,samdydgns@korea.kr,충청남도 천안시 맑은물사업본부,4490408,,차용훈,0415213122,,,,,,2025-04-16,18:00,,,2025-04-11,15:00,2025-04-17,15:00,2025-04-17,16:00,국가종합전자조달시스템(나라장터),,181257273,복수예가,Y,충청남도 천안시...(이하생략 나라장터참조),Y,상ㆍ하수도설비공사업,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00779087&bidPbancOrd=000,2025-11-28
R25BK00779120,000,R25BK00779120,000,Y,장흥 행원소하천 유지보수사업,일반공고,2025-04-10,14:48,공사,N,Y,,Y,총액계약,수의계약,,전라남도 장흥군,4910000,,김수민,061-860-5732,flower4u@korea.kr,전라남도 장흥군,4910000,,김수민,0618605732,,,,,,2025-04-15,18:00,,,2025-04-11,09:00,2025-04-16,10:00,2025-04-16,11:00,국가종합전자조달시스템(나라장터),,22393636,복수예가,Y,전라남도 장흥군...(이하생략 나라장터참조),Y,도장ㆍ습식ㆍ방수ㆍ석공사업,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00779120&bidPbancOrd=000,2025-11-28
R25BK00778747,000,R25BK00778747,000,Y,조비동 356번지 일원 석축 및 배수로 설치공사,일반공고,2025-04-10,14:48,공사,N,Y,,Y,총액계약,수의계약,,강원특별자치도 삼척시 남양동,4241067,,최은지,033-570-4504,hoieunji@korea.kr,강원특별자치도 삼척시 남양동,4241067,,최은지,0335704504,,,,,,2025-04-16,18:00,,,2025-04-10,16:00,2025-04-17,16:00,2025-04-17,17:00,국가종합전자조달시스템(나라장터),,59145455,복수예가,Y,강원특별자치도 삼척시...(이하생략 나라장터참조),Y,도장ㆍ습식ㆍ방수ㆍ석공사업,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00778747&bidPbancOrd=000,2025-11-28
R25BK00779008,000,R25BK00779008,000,Y,서울시립대 녹지대 주변 가림막 설치 공사,일반공고,2025-04-10,14:49,공사,N,Y,,Y,총액계약,수의계약,,서울특별시 서울시립대학교,6110158,,오현주,02-649-06470,hyun12610@seoul.go.kr,서울특별시 서울시립대학교,6110158,,오현주,0264906470,,,,,,2025-04-10,17:00,,,2025-04-10,14:50,2025-04-10,17:00,2025-04-10,18:00,국가종합전자조달시스템(나라장터),,33600000,단일예가,N,...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00779008&bidPbancOrd=000,2025-11-28
R25BK00779071,000,R25BK00779071,000,Y,2025년 육상 탄소흡수원 구축(자연숲 복원) 사업 시행(경북권역),일반공고,2025-04-10,14:49,공사,N,Y,,Y,총액계약,수의계약,,국립공원공단 동부지역본부,D077236,,공영태,055-771-8614,kyt1019@knps.or.kr,국립공원공단 동부지역본부,D077236,,공영태,0557718614,,,,,,2025-04-10,18:00,,,2025-04-10,16:00,2025-04-11,10:00,2025-04-11,11:00,국가종합전자조달시스템(나라장터),,27136364,단일예가,N,...(이하생략 나라장터참조),Y,조경식재ㆍ시설물공사업,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00779071&bidPbancOrd=000,2025-11-28
R25BK00778636,000,R25BK00778636,000,Y,융합인재본부 첨단기술관 방수공사,일반공고,2025-04-10,14:51,공사,N,Y,,Y,총액계약,제한경쟁,적격심사제,재단법인경기도일자리재단,B553687,,김도정,031-270-9638,kdj0205@gjf.or.kr,재단법인경기도일자리재단,B553687,,김도정,0312709638,,,,,,2025-04-17,18:00,,,2025-04-10,15:00,2025-04-18,10:00,2025-04-18,11:00,국가종합전자조달시스템(나라장터),,70991382,복수예가,Y,경기도...(이하생략 나라장터참조),Y,도장ㆍ습식ㆍ방수ㆍ석공사업,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00778636&bidPbancOrd=000,2025-11-28
R25BK00779146,000,R25BK00779146,000,Y,평화공원 데크시설 재설치 공사,일반공고,2025-04-10,14:51,공사,N,Y,,Y,총액계약,수의계약,,전라남도 순천시,4820000,,한상학,061-749-5681,hahahiva@korea.kr,전라남도 순천시,4820000,,한상학,0617495681,,,,,,2025-04-15,18:00,,,2025-04-14,09:00,2025-04-16,12:00,2025-04-16,13:00,국가종합전자조달시스템(나라장터),,46076364,복수예가,Y,전라남도 순천시...(이하생략 나라장터참조),Y,조경식재ㆍ시설물공사업,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00779146&bidPbancOrd=000,2025-11-28
R25BK00779136,000,R25BK00779136,000,Y,2025년 군도6호선 유지보수공사(신읍리 421-2번지 일원),일반공고,2025-04-10,14:52,공사,N,Y,,Y,총액계약,수의계약,,강원특별자치도 화천군,4311000,,송명민,033-440-2147,smm1006@korea.kr,강원특별자치도 화천군,4311000,,송명민,0334402147,,,,,,2025-04-15,18:00,,,2025-04-10,16:00,2025-04-16,16:00,2025-04-16,17:00,국가종합전자조달시스템(나라장터),,48063637,복수예가,Y,강원특별자치도 화천군...(이하생략 나라장터참조),Y,지반조성ㆍ포장공사업,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00779136&bidPbancOrd=000,2025-11-28
R25BK00779125,000,R25BK00779125,000,Y,양재대로66길 36 일대 외 1개소 원형관로 보수공사,일반공고,2025-04-10,14:53,공사,N,,공고서 참고,Y,총액계약,제한경쟁,적격심사제,서울특별시 송파구,3230000,,서지현,02-214-72483,cinta22@songpa.go.kr,서울특별시 송파구,3230000,,서지현,0221472483,,,,,,2025-04-17,18:00,,,2025-04-10,19:00,2025-04-18,14:00,2025-04-18,15:00,국가종합전자조달시스템(나라장터),,625454545,복수예가,Y,서울특별시...(이하생략 나라장터참조),Y,상ㆍ하수도설비공사업,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00779125&bidPbancOrd=000,2025-11-28
R25BK00777509,000,R25BK00777509,000,Y,서울특별시보라매병원 정신건강의학과 외래 리모델링 공사(건축),일반공고,2025-04-10,14:54,공사,N,Y,,Y,총액계약,제한경쟁,적격심사제,서울시 시립보라매병원,ZY00216,,김형완,02-870-2716,brmh02711@gmail.com,서울시 시립보라매병원,ZY00216,,김형완,028702716,,,,,,2025-04-22,18:00,,,2025-04-11,09:00,2025-04-23,10:00,2025-04-23,11:00,국가종합전자조달시스템(나라장터),,167290000,복수예가,Y,서울특별시...(이하생략 나라장터참조),Y,건축공사업,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00777509&bidPbancOrd=000,2025-11-28
R25BK00779180,000,R25BK00779180,000,Y,장흥 부동천 재해복구사업,일반공고,2025-04-10,14:55,공사,N,Y,,Y,총액계약,수의계약,,전라남도 장흥군,4910000,,김수민,061-860-5732,flower4u@korea.kr,전라남도 장흥군,4910000,,김수민,0618605732,,,,,,2025-04-15,18:00,,,2025-04-11,09:00,2025-04-16,10:00,2025-04-16,11:00,국가종합전자조달시스템(나라장터),,35684545,복수예가,Y,전라남도 장흥군...(이하생략 나라장터참조),Y,도장ㆍ습식ㆍ방수ㆍ석공사업,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00779180&bidPbancOrd=000,2025-11-28
R25BK00778752,000,R25BK00778752,000,Y,호포새동네 배수로 정비 및 농로 개설공사,일반공고,2025-04-10,14:56,공사,N,Y,,Y,총액계약,수의계약,,경상남도 양산시,5380000,,박미주,055-392-2284,miju8082@korea.kr,경상남도 양산시,5380000,,박미주,0553922284,,,,,,2025-04-15,18:00,,,2025-04-10,17:00,2025-04-16,10:00,2025-04-16,11:00,국가종합전자조달시스템(나라장터),,70936364,복수예가,Y,경상남도 양산시...(이하생략 나라장터참조),Y,철근ㆍ콘크리트공사업,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00778752&bidPbancOrd=000,2025-11-28
R25BK00779152,000,R25BK00779152,000,Y,2025년 송파소방서 비상소화장치 형식변경 및 노후함교체 공사,일반공고,2025-04-10,14:56,공사,N,Y,,Y,총액계약,수의계약,,서울특별시 송파소방서,6110588,,김진영,02-698-15221,rlwldu@seoul.go.kr,서울특별시 송파소방서,6110588,,김진영,0269815221,,,,,,2025-04-13,18:00,,,2025-04-14,10:00,2025-04-14,12:00,2025-04-14,13:00,국가종합전자조달시스템(나라장터),,11868000,비예가,N,...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00779152&bidPbancOrd=000,2025-11-28
R25BK00778546,000,R25BK00778546,000,Y,2025년 불갑산 야생화 생태체험학습장 생활밀착형 숲 조성사업,일반공고,2025-04-10,14:58,공사,N,Y,,Y,총액계약,수의계약,,전라남도 영광군,4970000,,김영웅,061-350-5272,ygtax@korea.kr,전라남도 영광군,4970000,,김영웅,0613505272,,,,,,2025-04-15,18:00,,,2025-04-10,18:00,2025-04-16,15:00,2025-04-16,16:00,국가종합전자조달시스템(나라장터),,310451818,복수예가,Y,전라남도 영광군...(이하생략 나라장터참조),Y,조경공사업,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00778546&bidPbancOrd=000,2025-11-28
R25BK00778619,000,R25BK00778619,000,Y,2025년 임도 정비사업(내석대리지구),일반공고,2025-04-10,14:59,공사,N,Y,,Y,총액계약,수의계약,,경상남도 양산시,5380000,,박미주,055-392-2284,miju8082@korea.kr,경상남도 양산시,5380000,,박미주,0553922284,,,,,,2025-04-15,18:00,,,2025-04-10,17:00,2025-04-16,10:00,2025-04-16,11:00,국가종합전자조달시스템(나라장터),,21263637,복수예가,Y,경상남도 양산시...(이하생략 나라장터참조),Y,"산림사업법인(산림토목),산림조합(지역조합)",https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00778619&bidPbancOrd=000,2025-11-28
R25BK00778966,000,R25BK00778966,000,Y,2025년 면지역(남부) 차선도색공사,일반공고,2025-04-10,14:59,공사,N,Y,,Y,총액계약,수의계약,,충청남도 서산시,4530000,,김대중,041-660-3189,kimdj072@korea.kr,충청남도 서산시,4530000,,김대중,0416603189,,,,,,2025-04-15,18:00,,,2025-04-14,10:00,2025-04-16,10:00,2025-04-16,11:00,국가종합전자조달시스템(나라장터),,71145455,복수예가,Y,충청남도 서산시...(이하생략 나라장터참조),Y,도장ㆍ습식ㆍ방수ㆍ석공사업,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00778966&bidPbancOrd=000,2025-11-28
R25BK00779188,000,R25BK00779188,000,Y,2025년 군도7호선 유지보수공사(풍산리 370-2번지 일원),일반공고,2025-04-10,15:01,공사,N,Y,,Y,총액계약,수의계약,,강원특별자치도 화천군,4311000,,송명민,033-440-2147,smm1006@korea.kr,강원특별자치도 화천군,4311000,,송명민,0334402147,,,,,,2025-04-15,18:00,,,2025-04-10,16:00,2025-04-16,16:00,2025-04-16,17:00,국가종합전자조달시스템(나라장터),,35900000,복수예가,Y,강원특별자치도 화천군...(이하생략 나라장터참조),Y,지반조성ㆍ포장공사업,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00779188&bidPbancOrd=000,2025-11-28
R25BK00779215,000,R25BK00779215,000,Y,대덕 내동소하천 유지보수사업,일반공고,2025-04-10,15:01,공사,N,Y,,Y,총액계약,수의계약,,전라남도 장흥군,4910000,,김수민,061-860-5732,flower4u@korea.kr,전라남도 장흥군,4910000,,김수민,0618605732,,,,,,2025-04-15,18:00,,,2025-04-11,09:00,2025-04-16,10:00,2025-04-16,11:00,국가종합전자조달시스템(나라장터),,32084545,복수예가,Y,전라남도 장흥군...(이하생략 나라장터참조),Y,도장ㆍ습식ㆍ방수ㆍ석공사업,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00779215&bidPbancOrd=000,2025-11-28
R25BK00778566,000,R25BK00778566,000,Y,2025년 노거수 등 유지관리사업(상하북지구),일반공고,2025-04-10,15:01,공사,N,Y,,Y,총액계약,수의계약,,경상남도 양산시,5380000,,박미주,055-392-2284,miju8082@korea.kr,경상남도 양산시,5380000,,박미주,0553922284,,,,,,2025-04-15,18:00,,,2025-04-10,17:00,2025-04-16,10:00,2025-04-16,11:00,국가종합전자조달시스템(나라장터),,40818181,복수예가,Y,경상남도 양산시...(이하생략 나라장터참조),Y,나무병원(1종),https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00778566&bidPbancOrd=000,2025-11-28
R25BK00779169,000,R25BK00779169,000,Y,항공기술훈련원 팬코일유닛 교체 및 기타공사,일반공고,2025-04-10,15:01,공사,N,Y,,Y,총액계약,제한경쟁,적격심사제,한국공항공사 항공기술훈련원,Z003853,,신동명,043-290-2335,sdm660@airport.co.kr,한국공항공사 항공기술훈련원,Z003853,,신동명,0432902335,,,,,,2025-04-15,18:00,,,2025-04-14,10:00,2025-04-16,10:00,2025-04-16,11:00,국가종합전자조달시스템(나라장터),,215166000,복수예가,Y,충청북도...(이하생략 나라장터참조),Y,기계설비ㆍ가스공사업,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00779169&bidPbancOrd=000,2025-11-28
R25BK00778911,000,R25BK00778911,000,Y,성산소하천 수해복구공사,일반공고,2025-04-10,15:02,공사,N,Y,,Y,총액계약,수의계약,,충청북도 청주시 청원구,5735000,,왕정은,043-201-8043,wjddms80@korea.kr,충청북도 청주시 청원구,5735000,,왕정은,0432018043,,,,,,2025-04-15,18:00,,,2025-04-11,10:00,2025-04-16,12:00,2025-04-16,13:00,국가종합전자조달시스템(나라장터),,41572728,복수예가,Y,충청북도 청주시...(이하생략 나라장터참조),Y,지반조성ㆍ포장공사업,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00778911&bidPbancOrd=000,2025-11-28
R25BK00778273,000,R25BK00778273,000,Y,해남교도소  온수 보일러 교체공사 입찰 공고,일반공고,2025-04-10,15:03,공사,N,Y,,Y,총액계약,제한경쟁,적격심사제,법무부 광주지방교정청 해남교도소,1272045,,장용욱,061-530-9412,shinydragon@korea.kr,법무부 광주지방교정청 해남교도소,1272045,,장용욱,0615309412,,,,,,2025-04-20,18:00,,,2025-04-11,10:00,2025-04-21,10:00,2025-04-21,11:00,국가종합전자조달시스템(나라장터),,152545454,복수예가,Y,전라남도...(이하생략 나라장터참조),Y,기계설비ㆍ가스공사업,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00778273&bidPbancOrd=000,2025-11-28
R25BK00778230,000,R25BK00778230,000,Y,삼성1리(1236번지 일원) 석축 정비공사,일반공고,2025-04-10,15:03,공사,N,Y,,Y,총액계약,수의계약,,인천광역시 강화군 불은면,3570020,,고우리,032-930-4426,woori89@korea.kr,인천광역시 강화군 불은면,3570020,,고우리,0329304426,,,,,,2025-04-15,18:00,,,2025-04-11,10:00,2025-04-16,10:00,2025-04-16,11:00,국가종합전자조달시스템(나라장터),,162545455,복수예가,Y,인천광역시 강화군...(이하생략 나라장터참조),Y,도장ㆍ습식ㆍ방수ㆍ석공사업,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00778230&bidPbancOrd=000,2025-11-28
R25BK00778438,000,R25BK00778438,000,Y,2025년 노거수 등 유지관리사업(원동중앙지구),일반공고,2025-04-10,15:03,공사,N,Y,,Y,총액계약,수의계약,,경상남도 양산시,5380000,,박미주,055-392-2284,miju8082@korea.kr,경상남도 양산시,5380000,,박미주,0553922284,,,,,,2025-04-15,18:00,,,2025-04-10,17:00,2025-04-16,10:00,2025-04-16,11:00,국가종합전자조달시스템(나라장터),,32636363,복수예가,Y,경상남도 양산시...(이하생략 나라장터참조),Y,나무병원(1종),https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00778438&bidPbancOrd=000,2025-11-28
R25BK00779196,000,R25BK00779196,000,Y,2025년 소규모주민숙원사업(광덕리 598-2번지 일원) 배수로 설치공사,일반공고,2025-04-10,15:04,공사,N,Y,,Y,총액계약,수의계약,,강원특별자치도 화천군,4311000,,홍성호,033-440-2149,hsh97@korea.kr,강원특별자치도 화천군,4311000,,홍성호,0334402149,,,,,,2025-04-15,18:00,,,2025-04-10,16:00,2025-04-16,16:00,2025-04-16,17:00,국가종합전자조달시스템(나라장터),,30145455,복수예가,Y,강원특별자치도 화천군...(이하생략 나라장터참조),Y,철근ㆍ콘크리트공사업,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00779196&bidPbancOrd=000,2025-11-28
R25BK00778083,000,R25BK00778083,000,Y,소하천(대동천) 보수공사,일반공고,2025-04-10,15:05,공사,N,Y,,Y,총액계약,수의계약,,충청남도 예산군,4610000,,최미라,041-339-7752,halo7077@korea.kr,충청남도 예산군,4610000,,최미라,0413397752,,,,,,2025-04-15,18:00,,,2025-04-10,18:00,2025-04-16,10:00,2025-04-16,11:00,국가종합전자조달시스템(나라장터),,71099091,복수예가,Y,충청남도 예산군...(이하생략 나라장터참조),Y,철근ㆍ콘크리트공사업,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00778083&bidPbancOrd=000,2025-11-28
R25BK00779148,000,R25BK00779148,000,Y,반산저수지 디지털 테마파크 조성사업(통신),일반공고,2025-04-10,15:06,공사,N,Y,,Y,총액계약,수의계약,,충청남도 부여군,4570000,,남혜림,041-830-2182,huirin1@korea.kr,충청남도 부여군,4570000,,남혜림,0418302182,,,,,,2025-04-15,18:00,,,2025-04-14,10:00,2025-04-16,10:00,2025-04-16,11:00,국가종합전자조달시스템(나라장터),,93218182,복수예가,Y,충청남도 부여군...(이하생략 나라장터참조),Y,정보통신공사업,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00779148&bidPbancOrd=000,2025-11-28
R25BK00778326,000,R25BK00778326,000,Y,중부동 젊음의거리 보도정비공사,일반공고,2025-04-10,15:06,공사,N,Y,,Y,총액계약,수의계약,,경상남도 양산시,5380000,,박미주,055-392-2284,miju8082@korea.kr,경상남도 양산시,5380000,,박미주,0553922284,,,,,,2025-04-15,18:00,,,2025-04-10,17:00,2025-04-16,10:00,2025-04-16,11:00,국가종합전자조달시스템(나라장터),,43000000,복수예가,Y,경상남도 양산시...(이하생략 나라장터참조),Y,지반조성ㆍ포장공사업,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00778326&bidPbancOrd=000,2025-11-28
R25BK00779252,000,R25BK00779252,000,Y,부산 내안천 유지보수사업,일반공고,2025-04-10,15:07,공사,N,Y,,Y,총액계약,수의계약,,전라남도 장흥군,4910000,,김수민,061-860-5732,flower4u@korea.kr,전라남도 장흥군,4910000,,김수민,0618605732,,,,,,2025-04-15,18:00,,,2025-04-11,09:00,2025-04-16,10:00,2025-04-16,11:00,국가종합전자조달시스템(나라장터),,37563636,복수예가,Y,전라남도 장흥군...(이하생략 나라장터참조),Y,도장ㆍ습식ㆍ방수ㆍ석공사업,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00779252&bidPbancOrd=000,2025-11-28
